;bname;gname;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;Start;End;Orientation;Length;Chr
817;b0911;rpsA;60489.4653436797;0.749461718899989;0.172889000026861;4.33493003478271;1.45806489306115e-05;0.000190326070707582;961995;963668;+;1674;NC_000913.3
818;b0912;ihfB;1549.9818995782;-0.59122294816734;0.219611528365832;-2.6921307481749;0.00709971057030415;0.0363906630802501;963828;964112;+;285;NC_000913.3
819;b0913;ycaI;166.923509732827;-0.00089107077498926;0.181862861082854;-0.00489968523360744;0.996090632441293;0.998896521546762;964320;966584;+;2265;NC_000913.3
820;b0914;msbA;1869.14779497084;-0.108496011901556;0.205254402682482;-0.528592860779672;0.597087913852894;0.774750255350542;966621;968369;+;1749;NC_000913.3
821;b0915;lpxK;1174.61365478963;0.265211021979013;0.185573810349497;1.42914035918933;0.152963895489219;0.337073373341338;968366;969352;+;987;NC_000913.3
822;b0916;ycaQ;139.662323674499;0.120400300678658;0.166836552018954;0.721666200971234;0.470499727006868;0.678878751274464;969389;970621;+;1233;NC_000913.3
823;b0917;ycaR;104.741086861524;-0.0418289761975191;0.351449122685016;-0.11901858191579;0.905260634180774;0.954305299817442;970673;970855;+;183;NC_000913.3
824;b0918;kdsB;1145.3094566832;-0.0228687891299216;0.214638239160965;-0.106545735835876;0.915149369945269;0.958487847123688;970852;971598;+;747;NC_000913.3
825;b0919;ycbJ;4323.85092398101;-0.355299119923135;0.31853092343187;-1.11543053997748;0.264665968432113;0.471748717514864;971752;972645;+;894;NC_000913.3
826;b0920;elyC;590.339554102176;-0.233828085090109;0.333230725254018;-0.701700255616779;0.48286611357823;0.686602650970352;972622;973401;-;780;NC_000913.3
827;b0921;cmoM;1281.60426552036;-0.444220155569142;0.114431259709185;-3.88198256925669;0.000103608305530226;0.0010705280328664;973537;974322;+;786;NC_000913.3
828;b0922;mukF;1398.24493914834;-0.403035188111201;0.205696643795768;-1.95936686507811;0.0500698382321321;0.155121429206511;974319;975641;+;1323;NC_000913.3
829;b0923;mukE;785.931980620282;-0.327624893482502;0.169019291140605;-1.93838757263486;0.0525759554484792;0.160975325673373;975622;976326;+;705;NC_000913.3
830;b0924;mukB;8469.46072335645;-0.341571553963661;0.213000119195633;-1.6036214216854;0.108797525935141;0.270508642261596;976326;980786;+;4461;NC_000913.3
831;b0925;ldtD;3411.51858136859;-0.122538400361286;0.166908364291306;-0.734165725496054;0.462847739892707;0.672428638978037;981047;982894;+;1848;NC_000913.3
832;b0926;mepK;1241.49199643314;-0.254567895145235;0.174690108689596;-1.45725420319918;0.145046223407752;0.327755920868296;983075;983623;+;549;NC_000913.3
833;b0927;gloC;1564.67946005372;-0.0846574197044549;0.158840743416559;-0.532970432418848;0.594054048058632;0.77234915411607;983650;984297;+;648;NC_000913.3
834;b0928;aspC;3913.63925585488;0.591769701104785;0.157264000120662;3.76290632726337;0.000167950121691266;0.0015963414479199;984519;985709;-;1191;NC_000913.3
835;b0929;ompF;51934.8908458164;0.0870517176294148;0.392614137424224;0.221723339359414;0.824529260114693;0.918347728546097;985894;986982;-;1089;NC_000913.3
836;b0930;asnS;6473.25050194366;-0.274577357957127;0.146260637873937;-1.87731546879883;0.0604748693457924;0.179272966205998;987585;988985;-;1401;NC_000913.3
837;b0931;pncB;1108.39226817165;0.0236487480750882;0.158788950215041;0.148931950510798;0.881607329497793;0.943014013196765;989154;990356;-;1203;NC_000913.3
838;b0932;pepN;5059.34715985339;-0.464868601937178;0.321219685405519;-1.44719836005789;0.147841375737312;0.33191001371867;990622;993234;+;2613;NC_000913.3
839;b0933;ssuB;77.284217120424;0.777748671010921;0.33117151173675;2.34847697778171;0.0188503644883549;0.075324517690202;993277;994044;-;768;NC_000913.3
840;b0934;ssuC;11.5576196536701;0.246381085263964;0.329414936806606;0.747935377953459;0.454499137065151;NA;994041;994832;-;792;NC_000913.3
841;b0935;ssuD;24.2311674944093;0.360844432650682;0.304006315484768;1.18696360657929;0.235241976016155;0.4414027686053;994843;995988;-;1146;NC_000913.3
842;b0937;ssuE;13.7702588637131;-0.403770016367209;0.439761466952627;-0.918156879831184;0.358536739852325;NA;996937;997512;-;576;NC_000913.3
843;b0938;elfA;17.4329146836738;0.867678778872752;0.396107587427619;2.19051289703282;0.028487060495997;0.102344338442499;997868;998407;+;540;NC_000913.3
844;b0940;elfC;45.5953238343009;-0.222623028731913;0.255867371684207;-0.870071972313356;0.384261073371204;0.602388456093529;999216;1001816;+;2601;NC_000913.3
845;b0941;elfG;56.8642904306236;-0.605685164710233;0.246881485977826;-2.4533438070955;0.014153499078401;0.0606401557888604;1001807;1002877;+;1071;NC_000913.3
846;b0942;ycbU;12.6912465050038;0.615312250491188;0.529471931678476;1.16212439919259;0.245184937820832;NA;1002889;1003431;+;543;NC_000913.3
847;b0943;ycbV;21.8482016463887;0.588741356762961;0.306209943316561;1.92267223717917;0.0545212256096265;0.165507844563796;1003439;1003954;+;516;NC_000913.3
848;b0944;ycbF;84.5058128364128;-0.35338485374753;0.252845707066187;-1.39763042785229;0.162224076149886;0.349049166045579;1003947;1004657;+;711;NC_000913.3
849;b0945;pyrD;558.027826136404;2.14027581821684;0.311787180887691;6.864540781065;6.67054832645281e-12;3.10974610076062e-10;1004768;1005778;+;1011;NC_000913.3
850;b0946;zapC;317.686144005611;-0.708947694004857;0.284069705253096;-2.49568215439661;0.0125715191003642;0.055612624848852;1005952;1006494;+;543;NC_000913.3
851;b0947;ycbX;581.614860411992;-0.479661637940375;0.128092720795958;-3.74464399662835;0.000180649745242169;0.00170053942877003;1006491;1007600;-;1110;NC_000913.3
852;b0948;rlmL;2896.54756202615;0.638849294830355;0.153480358375273;4.16241727340976;3.14896240032862e-05;0.000377105099684614;1007844;1009952;+;2109;NC_000913.3
853;b0949;uup;1769.28763189199;0.898564109196203;0.150250634167599;5.98043471945607;2.22542900272643e-09;6.75564339122225e-08;1009964;1011871;+;1908;NC_000913.3
854;b0950;pqiA;496.547514155261;0.0439831675527063;0.218491301883848;0.201303974911039;0.840460894656941;0.925286720122739;1012001;1013254;+;1254;NC_000913.3
855;b0951;pqiB;726.29036147475;0.133881751646511;0.170024523311043;0.787426125592413;0.431032458046928;0.64597133781545;1013259;1014899;+;1641;NC_000913.3
856;b0952;pqiC;364.949745540469;0.224244978887634;0.190392977816009;1.17780068078109;0.23887607719143;0.445447008705542;1014896;1015459;+;564;NC_000913.3
857;b0953;rmf;7111.24390708498;-0.899647139658119;0.388127143630173;-2.31791863677369;0.0204537433778785;0.0806147469669;1015715;1015882;+;168;NC_000913.3
858;b0954;fabA;2752.87657779516;-0.0885406858277752;0.189425255965494;-0.467417532981472;0.640201180927348;0.806377556935187;1015952;1016470;-;519;NC_000913.3
859;b0955;ycbZ;2011.27666184927;-0.24097058379063;0.180759424738378;-1.33310107696679;0.182498636016575;0.378730608712723;1016539;1018299;-;1761;NC_000913.3
860;b0956;matP;232.628696540934;-0.481269380321868;0.188918597847078;-2.5474960422448;0.0108499083827747;0.0502225073604557;1018485;1018937;+;453;NC_000913.3
861;b0957;ompA;93994.6732086495;-0.526794177298704;0.165037851757108;-3.19195973341925;0.00141311030996754;0.00979423004218213;1019013;1020053;-;1041;NC_000913.3
862;b0958;sulA;576.962864967725;0.00425086303689827;0.114581079885705;0.0370991706583542;0.970405933293484;0.98458112669704;1020410;1020919;-;510;NC_000913.3
863;b0959;sxy;215.266891060375;0.135079804010642;0.218061951215977;0.619456091525356;0.535615939197509;0.731400959501585;1021138;1021767;+;630;NC_000913.3
864;b0960;yccS;698.280785096229;0.585379435318888;0.170838638706896;3.42650491568954;0.000611402695159713;0.00485472252422122;1021730;1023883;-;2154;NC_000913.3
865;b0961;yccF;226.025087395759;0.740649496357429;0.255497374541887;2.89885364843937;0.003745296697413;0.0218904206971183;1023902;1024348;-;447;NC_000913.3
866;b0962;helD;1999.73739917487;-0.0808115555249771;0.120376985284723;-0.671320646000868;0.502016284931415;0.702834607922695;1024471;1026525;+;2055;NC_000913.3
867;b0963;mgsA;2676.32902406346;-0.336948283361074;0.228541201240013;-1.47434371366243;0.140389071035085;0.320748892749937;1026557;1027015;-;459;NC_000913.3
868;b0964;yccT;96.4009773282723;0.257499444219307;0.377085235411906;0.682868009769806;0.494690249945191;0.695835854448767;1027111;1027773;-;663;NC_000913.3
869;b0965;yccU;659.780561842226;0.0135474036456843;0.1589737612309;0.0852178594806442;0.932088192415877;0.967219648859126;1027946;1028359;+;414;NC_000913.3
870;b0966;hspQ;1105.35225501339;-0.0534087261905307;0.234706366844575;-0.227555506518911;0.819991813095966;0.915100581386093;1028404;1028721;-;318;NC_000913.3
871;b0967;rlmI;949.235524418865;0.78308738800005;0.189946594035967;4.12267138547254;3.74503779456449e-05;0.000439088862380675;1028779;1029969;-;1191;NC_000913.3
872;b0968;yccX;94.3320027997416;-0.455334441749332;0.292643648247835;-1.55593481859451;0.119723592763918;0.287102014245869;1030064;1030342;+;279;NC_000913.3
873;b0969;tusE;185.749153266504;-0.260140152797283;0.221385754983956;-1.17505371028111;0.23997322834832;0.445954188246578;1030339;1030668;-;330;NC_000913.3
874;b0970;yccA;3247.61418866595;0.00306115413900501;0.230234821583434;0.0132957913053812;0.989391805944039;0.994981590158412;1030759;1031418;-;660;NC_000913.3
875;b0972;hyaA;646.365946175873;-0.93737973043259;0.340238432265901;-2.75506715743392;0.00586800895210928;0.0314337913648594;1032139;1033257;+;1119;NC_000913.3
876;b0973;hyaB;678.527289101176;-1.03014632350563;0.338370494723725;-3.04443306839364;0.00233119296225673;0.014629730192624;1033254;1035047;+;1794;NC_000913.3
877;b0974;hyaC;273.663512166638;-0.825775017700608;0.349838201567045;-2.36044838442937;0.0182528581894123;0.0737649047159325;1035066;1035773;+;708;NC_000913.3
878;b0975;hyaD;400.081053565127;-0.463375527054063;0.423296092287406;-1.09468415961526;0.273655030667667;0.484463426805869;1035770;1036357;+;588;NC_000913.3
879;b0976;hyaE;228.325183185432;-0.790646851278818;0.496408602335572;-1.59273398478365;0.111219880152756;0.274440485619528;1036354;1036752;+;399;NC_000913.3
880;b0977;hyaF;351.035028114884;-0.641022829719279;0.447001766184562;-1.43404988125843;0.151558028753952;0.33609059709177;1036749;1037606;+;858;NC_000913.3
881;b0978;appC;352.313489221785;-0.0327994397819241;0.245075833798028;-0.133833839402357;0.893533967923837;0.948253745145862;1037740;1039284;+;1545;NC_000913.3
882;b0979;appB;285.268747545023;0.168005801185662;0.291819413669249;0.575718383753872;0.564805547311457;0.75161316440463;1039296;1040432;+;1137;NC_000913.3
883;b0980;appA;265.216386521734;-0.0966923981328782;0.26610970837944;-0.363355394741956;0.716339417805222;0.855761183686775;1040617;1041915;+;1299;NC_000913.3
884;b0981;etk;264.198483428773;-0.286335753856033;0.186770985732881;-1.53308477080883;0.125254969508602;0.295837430998605;1042030;1044210;-;2181;NC_000913.3
885;b0982;etp;16.3636199283386;-0.28038856687981;0.422479003959504;-0.663674559568613;0.506898625410923;0.706189205628294;1044230;1044676;-;447;NC_000913.3
886;b0983;gfcE;34.0207534485718;0.232248302637355;0.292650842904184;0.793602028726752;0.427427151047153;0.642042471615132;1044664;1045803;-;1140;NC_000913.3
887;b0984;gfcD;62.6497238699492;0.302037234381523;0.237514538340806;1.27165788036156;0.203494701972993;0.403895211822728;1045849;1047945;-;2097;NC_000913.3
888;b0985;gfcC;12.9992609339807;0.443567972195977;0.404218558077674;1.09734687666354;0.272489786388177;NA;1047945;1048691;-;747;NC_000913.3
889;b0987;gfcA;27.2293566169097;1.26819056728257;0.485007032800216;2.61478799587833;0.00892828546306018;0.0433248647748992;1049439;1049744;-;306;NC_000913.3
890;b4516;insA4;45.6500513079952;-0.272965819706883;0.37227093223922;-0.733245053716621;0.463408980907863;0.672862280027879;1049833;1050108;+;276;NC_000913.3
891;b0988;insB4;302.780597654389;0.417796888509985;0.303810289571703;1.37519005396089;0.169072531011073;0.359634998065923;1050027;1050530;+;504;NC_000913.3
892;b0989;cspH;16.4746624888764;0.130494063856645;0.663569847150467;0.196654601496766;0.844097839006361;0.926900665064494;1050963;1051175;-;213;NC_000913.3
893;b0990;cspG;692.657679393589;-0.160581127979395;0.599191847170545;-0.267996183088402;0.788702256761879;0.899605424356612;1051461;1051673;+;213;NC_000913.3
894;b4723;ymcF;159.293952062391;0.22021905008063;0.59150364831466;0.3723037900241;0.709666677099278;0.850123801627645;1051684;1051872;+;189;NC_000913.3
895;b4517;gnsA;83.9524410036472;-0.613456672585081;0.498307504590552;-1.23108054150046;0.218292742422427;0.423604947912655;1052067;1052240;+;174;NC_000913.3
896;b0992;yccM;839.577605692268;-1.94656614605302;0.369698993121376;-5.26527305259375;1.39981146392569e-07;3.0969840071938e-06;1052289;1053362;-;1074;NC_000913.3
897;b0993;torS;221.481285728195;-0.401582326694966;0.227438637760604;-1.76567328510673;0.0774506771979556;0.215562794532476;1053434;1056178;-;2745;NC_000913.3
898;b0994;torT;145.12821043372;-0.233839339004502;0.2142157723598;-1.09160654431991;0.27500607839582;0.48531942451466;1056261;1057289;+;1029;NC_000913.3
899;b0995;torR;182.210317497095;0.445067056274686;0.156943010183363;2.83585140717446;0.00457037047136061;0.0259009707175805;1057262;1057954;-;693;NC_000913.3
900;b0996;torC;11.2086161833466;0.483529316898052;0.494635004732752;0.977547711487383;0.328298069320949;NA;1058084;1059256;+;1173;NC_000913.3
901;b0997;torA;81.338943553817;-0.139199281063859;0.166978073516291;-0.833638082728737;0.404484958799067;0.623143132143213;1059256;1061802;+;2547;NC_000913.3
902;b0998;torD;192.868268525942;-0.168182845217019;0.259669272612455;-0.647680965579723;0.517191317870594;0.714903353611453;1061799;1062398;+;600;NC_000913.3
903;b0999;cbpM;1322.30893041582;-0.116305864559417;0.245815502853366;-0.473142919015957;0.636111218371833;0.804590287837241;1062550;1062855;-;306;NC_000913.3
904;b1000;cbpA;3726.22008669449;-0.233091743816134;0.204654413412261;-1.13895293011145;0.254722787130926;0.459674854564382;1062855;1063775;-;921;NC_000913.3
905;b1001;yccE;13.5063828346963;1.23837380065505;0.597101749463339;2.07397449725791;0.0380816794220491;NA;1064036;1065292;+;1257;NC_000913.3
906;b1002;agp;9548.06557339211;-0.750043982556149;0.184008845706565;-4.07613003427144;4.57914181557236e-05;0.00052432512718659;1065585;1066826;+;1242;NC_000913.3
907;b1003;yccJ;5988.90762047353;-0.911679585779921;0.178157418315331;-5.11726985270009;3.09989960683531e-07;6.32250357310785e-06;1066864;1067091;-;228;NC_000913.3
908;b1004;wrbA;10637.5119244579;-0.949841721081273;0.132097408749812;-7.19046444643167;6.45712905181264e-13;3.8312299040755e-11;1067112;1067708;-;597;NC_000913.3
909;b4518;ymdF;137.151172219799;-1.50374884892672;0.379325641189496;-3.96426891736408;7.36212233711322e-05;0.000807565016026201;1068081;1068254;+;174;NC_000913.3
910;b1006;rutG;103.326920002769;-0.176968756385835;0.163335679762945;-1.0834666169858;0.278601360637763;0.488362993848469;1068511;1069839;-;1329;NC_000913.3
911;b1007;rutF;15.9986807576269;0.406321541757775;0.44603406580829;0.910965266792909;0.362313674752376;0.578637989531119;1069860;1070354;-;495;NC_000913.3
912;b1008;rutE;10.8083494099637;0.576692658220179;0.403159136588332;1.43043430219726;0.152592409092818;NA;1070365;1070955;-;591;NC_000913.3
913;b1011;rutB;18.1673353111359;0.0581180371833795;0.336242738246389;0.17284547909193;0.862772887857424;0.933294562245002;1072171;1072863;-;693;NC_000913.3
914;b1013;rutR;183.151234438248;0.500077468519544;0.231077845989112;2.16410823105521;0.0304560439540878;0.107446728039827;1074242;1074880;+;639;NC_000913.3
915;b1014;putA;7607.76299720176;0.528869952571772;0.970851190982708;0.544748729242886;0.585926345404209;0.768226541553596;1074920;1078882;-;3963;NC_000913.3
916;b1015;putP;1941.39104919388;0.337204152203478;0.835474176069115;0.403608108858631;0.686500921828281;0.836706383404777;1079305;1080813;+;1509;NC_000913.3
917;b1018;efeO;336.665213614305;3.13422803663141;0.239846171576903;13.0676592251816;5.03924039257402e-39;1.03861396722736e-36;1082243;1083370;+;1128;NC_000913.3
918;b1019;efeB;433.951497473839;2.81829953976779;0.180406135483993;15.6219716818769;5.15854387921206e-55;2.24453975899938e-52;1083376;1084647;+;1272;NC_000913.3
919;b1020;phoH;271.432771629343;2.44270618184547;0.542280809688023;4.50450419451645;6.65280839658749e-06;9.57808738273405e-05;1084992;1086056;+;1065;NC_000913.3
920;b1021;pgaD;14.0508260199575;0.703537971539064;0.511265207297524;1.37607246004059;0.168799200874364;NA;1086106;1086519;-;414;NC_000913.3
921;b1022;pgaC;34.7138711634282;0.365001039204648;0.285899188224631;1.27667742420404;0.201716154934605;0.401790672799549;1086521;1087846;-;1326;NC_000913.3
922;b1023;pgaB;56.1457237307528;0.46186748663472;0.279112800090382;1.65476999437202;0.0979711627133102;0.252238706893703;1087839;1089857;-;2019;NC_000913.3
923;b1024;pgaA;202.796129538708;0.676499613708345;0.446536356543469;1.51499335674472;0.129774086485955;0.303944570980262;1089866;1092289;-;2424;NC_000913.3
924;b1025;dgcT;99.5511177561358;0.433532123774518;0.442213182470579;0.980369063971452;0.326903974619117;0.541842376980121;1092876;1094234;+;1359;NC_000913.3
925;b1026;insF4;208.341242986093;-0.0142128341304492;0.211447567454761;-0.0672168249629544;0.946409091032615;0.974032790319635;1094275;1095141;-;867;NC_000913.3
926;b1027;insE4;45.7942244133639;-0.0589097923133521;0.248457886859621;-0.237101719965268;0.812577878069515;0.911502426387918;1095138;1095437;-;300;NC_000913.3
