id,source,target,Effect,Evidence
rpoN-relA,rpoN,relA,+,Strong
rpoN-prpB,rpoN,prpB,+,Weak
rpoN-yaaU,rpoN,yaaU,+,Weak
rpoN-gltI,rpoN,gltI,+,Weak
rpoN-ygfK,rpoN,ygfK,+,Weak
rpoN-rcdB,rpoN,rcdB,+,Weak
rpoN-yhdW,rpoN,yhdW,+,Weak
rpoN-yhdZ,rpoN,yhdZ,+,Weak
rpoN-puuP,rpoN,puuP,+,Weak
rpoN-yhdX,rpoN,yhdX,+,Weak
rpoN-hycD,rpoN,hycD,+,Strong
rpoN-hycE,rpoN,hycE,+,Strong
rpoN-hycF,rpoN,hycF,+,Strong
rpoN-yahE,rpoN,yahE,+,Weak
rpoN-hycA,rpoN,hycA,+,Strong
rpoN-hycB,rpoN,hycB,+,Strong
rpoN-hycC,rpoN,hycC,+,Strong
rpoN-hycH,rpoN,hycH,+,Strong
rpoN-hycI,rpoN,hycI,+,Strong
rpoN-ibpB,rpoN,ibpB,+,Strong
rpoN-atoB,rpoN,atoB,+,Weak
rpoN-atoA,rpoN,atoA,+,Weak
rpoN-atoD,rpoN,atoD,+,Weak
rpoN-atoE,rpoN,atoE,+,Weak
rpoN-nikB,rpoN,nikB,+,Weak
rpoN-nikC,rpoN,nikC,+,Weak
rpoN-nikA,rpoN,nikA,+,Weak
rpoN-nikD,rpoN,nikD,+,Weak
rpoN-nikE,rpoN,nikE,+,Weak
rpoN-actP,rpoN,actP,+,Weak
rpoN-yhdY,rpoN,yhdY,+,Weak
rpoN-nikR,rpoN,nikR,+,Weak
rpoN-rutB,rpoN,rutB,+,Weak
rpoN-rutA,rpoN,rutA,+,Weak
rpoN-rutG,rpoN,rutG,+,Weak
rpoN-rutF,rpoN,rutF,+,Weak
rpoN-rutE,rpoN,rutE,+,Weak
rpoN-rutD,rpoN,rutD,+,Weak
rpoN-astA,rpoN,astA,+,Strong
rpoN-glnK,rpoN,glnK,+,Weak
rpoN-nac,rpoN,nac,+,Strong
rpoN-xdhB,rpoN,xdhB,+,Strong
rpoN-glnH,rpoN,glnH,+,Strong
rpoN-ddpX,rpoN,ddpX,+,Weak
rpoN-glnL,rpoN,glnL,+,Strong
rpoN-glnA,rpoN,glnA,+,Strong
rpoN-glnG,rpoN,glnG,+,Strong
rpoN-ddpD,rpoN,ddpD,+,Weak
rpoN-glnQ,rpoN,glnQ,+,Strong
rpoN-glnP,rpoN,glnP,+,Strong
rpoN-ddpA,rpoN,ddpA,+,Weak
rpoN-ddpB,rpoN,ddpB,+,Weak
rpoN-ddpC,rpoN,ddpC,+,Weak
rpoN-chaC,rpoN,chaC,+,Weak
rpoN-pspE,rpoN,pspE,+,Strong
rpoN-yeaG,rpoN,yeaG,+,Weak
rpoN-rutC,rpoN,rutC,+,Weak
rpoN-aslB,rpoN,aslB,+,Weak
rpoN-xdhC,rpoN,xdhC,+,Strong
rpoN-astC,rpoN,astC,+,Strong
rpoN-fhlA,rpoN,fhlA,+,Strong
rpoN-glpQ,rpoN,glpQ,+,Strong
phoP-glgA,phoP,glgA,+,Strong
phoP-glgB,phoP,glgB,+,Weak
phoP-glgC,phoP,glgC,+,Weak
phoP-hdeA,phoP,hdeA,+,Strong
phoP-rstB,phoP,rstB,+,Strong
phoP-ydeP,phoP,ydeP,-,Weak
phoP-rutC,phoP,rutC,+,Weak
phoP-rutB,phoP,rutB,+,Weak
phoP-rutA,phoP,rutA,+,Weak
phoP-acrA,phoP,acrA,-,Weak
phoP-rstA,phoP,rstA,+,Strong
phoP-rutF,phoP,rutF,+,Weak
phoP-rutE,phoP,rutE,+,Weak
phoP-purD,phoP,purD,+,Weak
phoP-glgX,phoP,glgX,+,Weak
phoP-purH,phoP,purH,+,Weak
phoP-fadL,phoP,fadL,+,Weak
phoP-ompT,phoP,ompT,+,Weak
phoP-metB,phoP,metB,+,Weak
phoP-gadW,phoP,gadW,+,Strong
phoP-clpS,phoP,clpS,-,Weak
phoP-mgtS,phoP,mgtS,+,Weak
phoP-mgrB,phoP,mgrB,+,Strong
phoP-dcuD,phoP,dcuD,-,Weak
phoP-mgtL,phoP,mgtL,+,Strong
phoP-nagA,phoP,nagA,+,Strong
phoP-ydeO,phoP,ydeO,-,Strong
phoP-mgtA,phoP,mgtA,+,Strong
phoP-borD,phoP,borD,+,Strong
phoP-metL,phoP,metL,+,Weak
phoP-phoQ,phoP,phoQ,+-,Strong
phoP-phoP,phoP,phoP,+-,Strong
phoP-ygiB,phoP,ygiB,+,Weak
phoP-pagP,phoP,pagP,+,Weak
phoP-gadE,phoP,gadE,+,Weak
phoP-gadF,phoP,gadF,+,Weak
phoP-malS,phoP,malS,+,Weak
phoP-cysB,phoP,cysB,+,Weak
phoP-ybjG,phoP,ybjG,+,Weak
phoP-hdeD,phoP,hdeD,+,Strong
phoP-hdeB,phoP,hdeB,+,Strong
phoP-b4698,phoP,b4698,+,Weak
phoP-glgP,phoP,glgP,+,Strong
phoP-tolC,phoP,tolC,+,Weak
phoP-treR,phoP,treR,-,Strong
phoP-yhiD,phoP,yhiD,+,Strong
phoP-acrB,phoP,acrB,-,Weak
phoP-rutD,phoP,rutD,+,Weak
phoP-hemL,phoP,hemL,+,Strong
phoP-iraM,phoP,iraM,+,Strong
phoP-safA,phoP,safA,-,Strong
phoP-yrbL,phoP,yrbL,+,Strong
phoP-slyB,phoP,slyB,+-,Strong
phoP-rutG,phoP,rutG,+,Weak
phoP-ygiC,phoP,ygiC,+,Weak
phoP-argD,phoP,argD,-,Weak
phoB-pstS,phoB,pstS,+,Strong
phoB-psiE,phoB,psiE,+,Strong
phoB-psiF,phoB,psiF,+,Strong
phoB-eda,phoB,eda,-,Strong
phoB-phnP,phoB,phnP,+,Strong
phoB-ugpE,phoB,ugpE,+-,Strong
phoB-rspR,phoB,rspR,+,Strong
phoB-ugpA,phoB,ugpA,+-,Strong
phoB-ugpB,phoB,ugpB,+-,Strong
phoB-ugpC,phoB,ugpC,+-,Strong
phoB-phnF,phoB,phnF,+,Strong
phoB-phnG,phoB,phnG,+,Strong
phoB-phnD,phoB,phnD,+,Strong
phoB-phnE,phoB,phnE,+,Strong
phoB-prpR,phoB,prpR,-,Strong
phoB-phnC,phoB,phnC,+,Strong
phoB-phnN,phoB,phnN,+,Strong
phoB-phnO,phoB,phnO,+,Strong
phoB-phnL,phoB,phnL,+,Strong
phoB-phnM,phoB,phnM,+,Strong
phoB-phnJ,phoB,phnJ,+,Strong
phoB-phnK,phoB,phnK,+,Strong
phoB-phnH,phoB,phnH,+,Strong
phoB-phnI,phoB,phnI,+,Strong
phoB-gadW,phoB,gadW,+,Strong
phoB-phoR,phoB,phoR,+,Strong
phoB-yegH,phoB,yegH,+,Strong
phoB-ugpQ,phoB,ugpQ,+-,Strong
phoB-sbcC,phoB,sbcC,-,Strong
phoB-ompF,phoB,ompF,+,Strong
phoB-cusB,phoB,cusB,+,Strong
phoB-tktB,phoB,tktB,+,Strong
phoB-sbcD,phoB,sbcD,-,Strong
phoB-rcdB,phoB,rcdB,+,Strong
phoB-feaR,phoB,feaR,-,Strong
phoB-ytfK,phoB,ytfK,+,Strong
phoB-phoQ,phoB,phoQ,+,Strong
phoB-asr,phoB,asr,+,Strong
phoB-waaH,phoB,waaH,+,Strong
phoB-phoU,phoB,phoU,+,Strong
phoB-amn,phoB,amn,+,Strong
phoB-phoA,phoB,phoA,+,Strong
phoB-phoB,phoB,phoB,+,Strong
phoB-gadX,phoB,gadX,+,Strong
phoB-phoH,phoB,phoH,+,Strong
phoB-pitB,phoB,pitB,-,Strong
phoB-pstC,phoB,pstC,+,Strong
phoB-cusS,phoB,cusS,+,Strong
phoB-cusR,phoB,cusR,+,Strong
phoB-pstB,phoB,pstB,+,Strong
phoB-argP,phoB,argP,+,Strong
phoB-mipA,phoB,mipA,+,Strong
phoB-pstA,phoB,pstA,+,Strong
phoB-cusA,phoB,cusA,+,Strong
phoB-cusC,phoB,cusC,+,Strong
phoB-adiC,phoB,adiC,+,Strong
phoB-cra,phoB,cra,-,Strong
phoB-yedX,phoB,yedX,+,Strong
phoB-cusF,phoB,cusF,+,Strong
phoB-phoE,phoB,phoE,+,Strong
narP-norW,narP,norW,-,Weak
narP-nirC,narP,nirC,+,Strong
narP-fdnG,narP,fdnG,-,Strong
narP-fdnH,narP,fdnH,-,Strong
narP-fdnI,narP,fdnI,-,Strong
narP-ydeP,narP,ydeP,-,Strong
narP-napG,narP,napG,+-,Strong
narP-napF,narP,napF,+-,Strong
narP-ydhW,narP,ydhW,-,Strong
narP-napD,narP,napD,+-,Strong
narP-napC,narP,napC,+-,Strong
narP-napB,narP,napB,+-,Strong
narP-napA,narP,napA,+-,Strong
narP-nirB,narP,nirB,+,Strong
narP-yoaG,narP,yoaG,+,Weak
narP-norV,narP,norV,-,Weak
narP-napH,narP,napH,+-,Strong
narP-hcr,narP,hcr,+,Weak
narP-hcp,narP,hcp,+,Weak
narP-nrfF,narP,nrfF,+,Strong
narP-nrfG,narP,nrfG,+,Strong
narP-nrfD,narP,nrfD,+,Strong
narP-nrfE,narP,nrfE,+,Strong
narP-nrfB,narP,nrfB,+,Strong
narP-nrfC,narP,nrfC,+,Strong
narP-nrfA,narP,nrfA,+,Strong
narP-ytfE,narP,ytfE,+,Weak
narP-ccmC,narP,ccmC,+-,Strong
narP-poxB,narP,poxB,+,Weak
narP-ccmB,narP,ccmB,+-,Strong
narP-dsbE,narP,dsbE,+-,Strong
narP-cysG,narP,cysG,+,Strong
narP-yeaR,narP,yeaR,+,Weak
narP-ydhY,narP,ydhY,-,Strong
narP-ydhX,narP,ydhX,-,Strong
narP-ccmH,narP,ccmH,+-,Strong
narP-ccmE,narP,ccmE,+-,Strong
narP-ccmD,narP,ccmD,+-,Strong
narP-ccmF,narP,ccmF,+-,Strong
narP-ccmA,narP,ccmA,+-,Strong
narP-ydhV,narP,ydhV,-,Strong
narP-ydhU,narP,ydhU,-,Strong
narP-ydhT,narP,ydhT,-,Strong
narP-hyaB,narP,hyaB,-,Weak
narP-hyaC,narP,hyaC,-,Weak
narP-hyaA,narP,hyaA,-,Weak
narP-hyaF,narP,hyaF,-,Weak
narP-hyaD,narP,hyaD,-,Weak
narP-hyaE,narP,hyaE,-,Weak
narP-nirD,narP,nirD,+,Strong
narP-fdhF,narP,fdhF,+,Strong
narL-torD,narL,torD,-,Strong
narL-norW,narL,norW,-,Weak
narL-aspA,narL,aspA,-,Strong
narL-torC,narL,torC,-,Strong
narL-poxB,narL,poxB,+,Strong
narL-ydeP,narL,ydeP,+,Strong
narL-dmsD,narL,dmsD,-,Strong
narL-nirD,narL,nirD,+,Strong
narL-moeA,narL,moeA,+,Weak
narL-dmsA,narL,dmsA,-,Strong
narL-nirC,narL,nirC,+,Strong
narL-nirB,narL,nirB,+,Strong
narL-torA,narL,torA,-,Strong
narL-norV,narL,norV,-,Weak
narL-ompW,narL,ompW,-,Strong
narL-frdA,narL,frdA,-,Strong
narL-frdB,narL,frdB,-,Strong
narL-frdC,narL,frdC,-,Strong
narL-frdD,narL,frdD,-,Strong
narL-fumB,narL,fumB,-,Weak
narL-moeB,narL,moeB,+,Weak
narL-nuoB,narL,nuoB,+,Weak
narL-nuoC,narL,nuoC,+,Weak
narL-nuoA,narL,nuoA,+,Weak
narL-nuoF,narL,nuoF,+,Weak
narL-nuoG,narL,nuoG,+,Weak
narL-nuoE,narL,nuoE,+,Weak
narL-nuoJ,narL,nuoJ,+,Weak
narL-nuoK,narL,nuoK,+,Weak
narL-nuoH,narL,nuoH,+,Weak
narL-nuoI,narL,nuoI,+,Weak
narL-nuoN,narL,nuoN,+,Weak
narL-nuoL,narL,nuoL,+,Weak
narL-nuoM,narL,nuoM,+,Weak
narL-dmsB,narL,dmsB,-,Strong
narL-dmsC,narL,dmsC,-,Strong
narL-hcr,narL,hcr,+,Strong
narL-hcp,narL,hcp,+,Strong
narL-nrfB,narL,nrfB,+-,Strong
narL-ytfE,narL,ytfE,+,Weak
narL-yeaR,narL,yeaR,+,Strong
narL-cydC,narL,cydC,+,Weak
narL-cydD,narL,cydD,+,Weak
narL-cysG,narL,cysG,+,Strong
narL-dcuA,narL,dcuA,-,Strong
narL-dcuB,narL,dcuB,-,Weak
narL-caiF,narL,caiF,-,Strong
narL-ccmH,narL,ccmH,-,Strong
narL-ccmE,narL,ccmE,-,Strong
narL-ccmD,narL,ccmD,-,Strong
narL-ccmF,narL,ccmF,-,Strong
narL-ccmA,narL,ccmA,-,Strong
narL-dcuR,narL,dcuR,-,Strong
narL-dcuS,narL,dcuS,-,Strong
narL-nrfF,narL,nrfF,+-,Strong
narL-dpiA,narL,dpiA,-,Weak
narL-fdhF,narL,fdhF,-,Strong
narL-citX,narL,citX,-,Weak
narL-fdnG,narL,fdnG,+,Strong
narL-fdnH,narL,fdnH,+,Strong
narL-fdnI,narL,fdnI,+,Strong
narL-napG,narL,napG,-,Strong
narL-napF,narL,napF,-,Strong
narL-napD,narL,napD,-,Strong
narL-napC,narL,napC,-,Strong
narL-napB,narL,napB,-,Strong
narL-napA,narL,napA,-,Strong
narL-citC,narL,citC,-,Weak
narL-citD,narL,citD,-,Weak
narL-citE,narL,citE,-,Weak
narL-citF,narL,citF,-,Weak
narL-citG,narL,citG,-,Weak
narL-hybG,narL,hybG,-,Weak
narL-hybF,narL,hybF,-,Weak
narL-hybE,narL,hybE,-,Weak
narL-hybD,narL,hybD,-,Weak
narL-hybC,narL,hybC,-,Weak
narL-hybB,narL,hybB,-,Weak
narL-hybA,narL,hybA,-,Weak
narL-hybO,narL,hybO,-,Weak
narL-nrfG,narL,nrfG,+-,Strong
narL-nrfD,narL,nrfD,+-,Strong
narL-nrfE,narL,nrfE,+-,Strong
narL-pflB,narL,pflB,-,Strong
narL-nrfC,narL,nrfC,+-,Strong
narL-nrfA,narL,nrfA,+-,Strong
narL-ccmC,narL,ccmC,-,Strong
narL-ynfH,narL,ynfH,-,Strong
narL-ynfG,narL,ynfG,-,Strong
narL-ynfF,narL,ynfF,-,Strong
narL-ynfE,narL,ynfE,-,Strong
narL-ccmB,narL,ccmB,-,Strong
narL-yoaG,narL,yoaG,+,Strong
narL-ogt,narL,ogt,+,Strong
narL-napH,narL,napH,-,Strong
narL-focA,narL,focA,-,Strong
narL-ubiC,narL,ubiC,-,Strong
narL-ubiA,narL,ubiA,-,Strong
narL-nikB,narL,nikB,-,Strong
narL-nikC,narL,nikC,-,Strong
narL-nikA,narL,nikA,-,Strong
narL-nikD,narL,nikD,-,Strong
narL-nikE,narL,nikE,-,Strong
narL-narS,narL,narS,+,Strong
narL-nikR,narL,nikR,-,Strong
narL-narI,narL,narI,+,Strong
narL-narH,narL,narH,+,Strong
narL-narK,narL,narK,+,Strong
narL-narJ,narL,narJ,+,Strong
narL-narG,narL,narG,+,Strong
narL-dpiB,narL,dpiB,-,Weak
narL-adhE,narL,adhE,-,Weak
narL-dsbE,narL,dsbE,-,Strong
narL-ydhY,narL,ydhY,-,Strong
narL-ydhX,narL,ydhX,-,Strong
narL-ydhW,narL,ydhW,-,Strong
narL-ydhV,narL,ydhV,-,Strong
narL-ydhU,narL,ydhU,-,Strong
narL-ydhT,narL,ydhT,-,Strong
narL-hyaB,narL,hyaB,-,Weak
narL-hyaC,narL,hyaC,-,Weak
narL-hyaA,narL,hyaA,-,Weak
narL-hyaF,narL,hyaF,-,Weak
narL-hyaD,narL,hyaD,-,Weak
narL-hyaE,narL,hyaE,-,Weak
higA-higA,higA,higA,-,Strong
higA-higB,higA,higB,-,Strong
paaX-paaZ,paaX,paaZ,-,Strong
paaX-paaX,paaX,paaX,-,Strong
paaX-paaY,paaX,paaY,-,Strong
paaX-paaB,paaX,paaB,-,Strong
paaX-paaC,paaX,paaC,-,Strong
paaX-paaA,paaX,paaA,-,Strong
paaX-paaF,paaX,paaF,-,Strong
paaX-paaG,paaX,paaG,-,Strong
paaX-paaD,paaX,paaD,-,Strong
paaX-paaE,paaX,paaE,-,Strong
paaX-paaJ,paaX,paaJ,-,Strong
paaX-paaK,paaX,paaK,-,Strong
paaX-paaH,paaX,paaH,-,Strong
paaX-paaI,paaX,paaI,-,Strong
sdiA-rflP,sdiA,rflP,+,Strong
sdiA-ftsA,sdiA,ftsA,-,Strong
sdiA-rsd,sdiA,rsd,+,Strong
sdiA-b4452,sdiA,b4452,+,Strong
sdiA-rmf,sdiA,rmf,+,Strong
sdiA-ftsQ,sdiA,ftsQ,+-,Strong
sdiA-gadW,sdiA,gadW,+,Strong
sdiA-ftsZ,sdiA,ftsZ,-,Strong
modE-napA,modE,napA,+,Strong
modE-moaE,modE,moaE,+,Strong
modE-moaD,modE,moaD,+,Strong
modE-moaC,modE,moaC,+,Strong
modE-moaB,modE,moaB,+,Strong
modE-moaA,modE,moaA,+,Strong
modE-napG,modE,napG,+,Strong
modE-narL,modE,narL,+,Strong
modE-napD,modE,napD,+,Strong
modE-napC,modE,napC,+,Strong
modE-napB,modE,napB,+,Strong
modE-dmsB,modE,dmsB,-,Strong
modE-dmsC,modE,dmsC,-,Strong
modE-deoA,modE,deoA,-,Strong
modE-deoB,modE,deoB,-,Strong
modE-deoC,modE,deoC,-,Strong
modE-deoD,modE,deoD,-,Strong
modE-napH,modE,napH,+,Strong
modE-dsbE,modE,dsbE,+,Strong
modE-dmsA,modE,dmsA,-,Strong
modE-oppA,modE,oppA,-,Strong
modE-modA,modE,modA,-,Strong
modE-oppC,modE,oppC,-,Strong
modE-modC,modE,modC,-,Strong
modE-oppD,modE,oppD,-,Strong
modE-oppF,modE,oppF,-,Strong
modE-ccmE,modE,ccmE,+,Strong
modE-ccmD,modE,ccmD,+,Strong
modE-ccmF,modE,ccmF,+,Strong
modE-ccmA,modE,ccmA,+,Strong
modE-ccmC,modE,ccmC,+,Strong
modE-ccmB,modE,ccmB,+,Strong
modE-hycD,modE,hycD,+,Strong
modE-hycE,modE,hycE,+,Strong
modE-hycF,modE,hycF,+,Strong
modE-hycG,modE,hycG,+,Strong
modE-hycA,modE,hycA,+,Strong
modE-hycB,modE,hycB,+,Strong
modE-napF,modE,napF,+,Strong
modE-narX,modE,narX,+,Strong
modE-hycC,modE,hycC,+,Strong
modE-hycH,modE,hycH,+,Strong
modE-hycI,modE,hycI,+,Strong
modE-oppB,modE,oppB,-,Strong
modE-modB,modE,modB,-,Strong
modE-ccmH,modE,ccmH,+,Strong
metR-metR,metR,metR,-,Strong
metR-metH,metR,metH,+,Weak
metR-glyA,metR,glyA,+-,Strong
metR-hmp,metR,hmp,+,Strong
metR-metE,metR,metE,+,Strong
metJ-metR,metJ,metR,-,Strong
metJ-folE,metJ,folE,-,Strong
metJ-metQ,metJ,metQ,-,Weak
metJ-ahpF,metJ,ahpF,-,Weak
metJ-ahpC,metJ,ahpC,-,Weak
metJ-yeiB,metJ,yeiB,-,Strong
metJ-metB,metJ,metB,-,Weak
metJ-metC,metJ,metC,-,Strong
metJ-metA,metJ,metA,-,Strong
metJ-metF,metJ,metF,-,Strong
metJ-metE,metJ,metE,-,Strong
metJ-metK,metJ,metK,-,Weak
metJ-metI,metJ,metI,-,Weak
metJ-metN,metJ,metN,-,Weak
metJ-metL,metJ,metL,-,Weak
caiF-caiT,caiF,caiT,+,Strong
caiF-fixX,caiF,fixX,+,Strong
caiF-caiE,caiF,caiE,+,Strong
caiF-caiD,caiF,caiD,+,Strong
caiF-caiC,caiF,caiC,+,Strong
caiF-caiB,caiF,caiB,+,Strong
caiF-caiA,caiF,caiA,+,Strong
caiF-fixC,caiF,fixC,+,Strong
caiF-fixB,caiF,fixB,+,Strong
caiF-fixA,caiF,fixA,+,Strong
mprA-mprA,mprA,mprA,-,Strong
mprA-nmpC,mprA,nmpC,-,Strong
mprA-acrB,mprA,acrB,-,Strong
mprA-acrA,mprA,acrA,-,Strong
mprA-emrA,mprA,emrA,-,Strong
mprA-emrB,mprA,emrB,-,Strong
norR-norR,norR,norR,-,Strong
norR-norW,norR,norW,+,Strong
norR-norV,norR,norV,+,Strong
rsd-rpoD,rsd,rpoD,-,Weak
xylR-araC,xylR,araC,-,Strong
xylR-xylR,xylR,xylR,+,Strong
xylR-xylH,xylR,xylH,+,Strong
xylR-xylA,xylR,xylA,+,Strong
xylR-xylB,xylR,xylB,+,Strong
xylR-xylE,xylR,xylE,+,Strong
xylR-xylG,xylR,xylG,+,Strong
xylR-xylF,xylR,xylF,+,Strong
dnaA-yjeV,dnaA,yjeV,-,Strong
dnaA-nrdA,dnaA,nrdA,+-,Strong
dnaA-nrdB,dnaA,nrdB,+-,Strong
dnaA-recN,dnaA,recN,-,Strong
dnaA-guaB,dnaA,guaB,-,Strong
dnaA-guaA,dnaA,guaA,-,Strong
dnaA-recF,dnaA,recF,+-,Strong
dnaA-dnaA,dnaA,dnaA,+-,Strong
dnaA-yfaE,dnaA,yfaE,+-,Strong
dnaA-polA,dnaA,polA,+,Strong
dnaA-rpoH,dnaA,rpoH,-,Strong
dnaA-uvrB,dnaA,uvrB,-,Strong
dnaA-aldA,dnaA,aldA,-,Strong
dnaA-dnaN,dnaA,dnaN,+-,Strong
dnaK-rpoH,dnaK,rpoH,-,Weak
trpR-yaiA,trpR,yaiA,-,Strong
trpR-trpL,trpR,trpL,-,Strong
trpR-mtr,trpR,mtr,-,Strong
trpR-trpC,trpR,trpC,-,Strong
trpR-trpA,trpR,trpA,-,Strong
trpR-trpD,trpR,trpD,-,Strong
trpR-trpE,trpR,trpE,-,Strong
trpR-trpB,trpR,trpB,-,Strong
trpR-trpR,trpR,trpR,-,Strong
trpR-aroH,trpR,aroH,-,Strong
trpR-aroL,trpR,aroL,-,Strong
trpR-aroM,trpR,aroM,-,Strong
envY-ompF,envY,ompF,+,Strong
envY-ompC,envY,ompC,+,Strong
ydeO-hyaB,ydeO,hyaB,+,Strong
ydeO-hyaC,ydeO,hyaC,+,Strong
ydeO-hyaA,ydeO,hyaA,+,Strong
ydeO-hyaF,ydeO,hyaF,+,Strong
ydeO-hyaD,ydeO,hyaD,+,Strong
ydeO-appX,ydeO,appX,+,Strong
ydeO-gadE,ydeO,gadE,+,Strong
ydeO-gadF,ydeO,gadF,+,Strong
ydeO-hyaE,ydeO,hyaE,+,Strong
ydeO-slp,ydeO,slp,+,Strong
ydeO-safA,ydeO,safA,-,Strong
ydeO-dctR,ydeO,dctR,+,Strong
ydeO-ydeO,ydeO,ydeO,-,Strong
ydeO-uspD,ydeO,uspD,+,Strong
ydeO-mdtF,ydeO,mdtF,+,Strong
ydeO-mdtE,ydeO,mdtE,+,Strong
ydeO-yiiS,ydeO,yiiS,+,Strong
ydeO-gadW,ydeO,gadW,+,Strong
ydeO-appC,ydeO,appC,+,Strong
ydeO-appB,ydeO,appB,+,Strong
ydeO-appA,ydeO,appA,+,Strong
nagC-nanM,nagC,nanM,-,Strong
nagC-nanC,nagC,nanC,-,Strong
nagC-ydeP,nagC,ydeP,-,Strong
nagC-ydeM,nagC,ydeM,-,Strong
nagC-ydeN,nagC,ydeN,-,Strong
nagC-creA,nagC,creA,-,Strong
nagC-creB,nagC,creB,-,Strong
nagC-creC,nagC,creC,-,Strong
nagC-creD,nagC,creD,-,Strong
nagC-nanS,nagC,nanS,-,Strong
nagC-chiZ,nagC,chiZ,-,Strong
nagC-galP,nagC,galP,-,Strong
nagC-chiP,nagC,chiP,-,Strong
nagC-dinI,nagC,dinI,-,Strong
nagC-nagE,nagC,nagE,-,Strong
nagC-nagB,nagC,nagB,-,Strong
nagC-nagC,nagC,nagC,-,Strong
nagC-nagA,nagC,nagA,-,Strong
nagC-feoB,nagC,feoB,?,Strong
nagC-feoC,nagC,feoC,?,Strong
nagC-feoA,nagC,feoA,?,Strong
nagC-umpH,nagC,umpH,-,Strong
nagC-chbG,nagC,chbG,-,Strong
nagC-manX,nagC,manX,-,Strong
nagC-manY,nagC,manY,-,Strong
nagC-manZ,nagC,manZ,-,Strong
nagC-ptsI,nagC,ptsI,-,Strong
nagC-ptsH,nagC,ptsH,-,Strong
nagC-chbB,nagC,chbB,-,Strong
nagC-crr,nagC,crr,-,Strong
nagC-chbF,nagC,chbF,-,Strong
nagC-glmU,nagC,glmU,+-,Strong
nagC-chbC,nagC,chbC,-,Strong
nagC-glmS,nagC,glmS,+-,Strong
nagC-chbA,nagC,chbA,-,Strong
nagC-fimB,nagC,fimB,+,Strong
nagC-chbR,nagC,chbR,-,Strong
nagC-ybfN,nagC,ybfN,-,Strong
feaR-feaB,feaR,feaB,+,Strong
feaR-tynA,feaR,tynA,+,Strong
uidR-uidB,uidR,uidB,-,Weak
uidR-uidR,uidR,uidR,-,Strong
uidR-uidC,uidR,uidC,-,Weak
uidR-uidA,uidR,uidA,-,Weak
tyrR-aroP,tyrR,aroP,-,Strong
tyrR-tyrR,tyrR,tyrR,-,Weak
tyrR-tyrP,tyrR,tyrP,+-,Strong
tyrR-mtr,tyrR,mtr,+,Strong
tyrR-tyrB,tyrR,tyrB,-,Strong
tyrR-tyrA,tyrR,tyrA,-,Strong
tyrR-folA,tyrR,folA,+,Strong
tyrR-aroF,tyrR,aroF,-,Strong
tyrR-aroG,tyrR,aroG,-,Strong
tyrR-aroL,tyrR,aroL,-,Strong
tyrR-aroM,tyrR,aroM,-,Strong
tyrR-yaiA,tyrR,yaiA,-,Strong
hprR-cusS,hprR,cusS,+,Strong
hprR-cusR,hprR,cusR,+,Strong
hprR-cusA,hprR,cusA,+,Strong
hprR-cusC,hprR,cusC,+,Strong
hprR-cusB,hprR,cusB,+,Strong
hprR-yedX,hprR,yedX,+,Strong
hprR-cusF,hprR,cusF,+,Strong
hprR-cyoA,hprR,cyoA,-,Weak
hprR-cyoC,hprR,cyoC,-,Weak
hprR-cyoB,hprR,cyoB,-,Weak
hprR-cyoE,hprR,cyoE,-,Weak
hprR-cyoD,hprR,cyoD,-,Weak
sgrR-alaC,sgrR,alaC,+,Strong
sgrR-setA,sgrR,setA,+,Strong
sgrR-sgrT,sgrR,sgrT,+,Strong
sgrR-thiQ,sgrR,thiQ,-,Strong
sgrR-thiP,sgrR,thiP,-,Strong
sgrR-sgrR,sgrR,sgrR,-,Strong
sgrR-sroA,sgrR,sroA,-,Strong
sgrR-b4577,sgrR,b4577,+,Strong
sgrR-thiB,sgrR,thiB,-,Strong
agaR-agaC,agaR,agaC,-,Strong
agaR-agaB,agaR,agaB,-,Strong
agaR-agaA,agaR,agaA,-,Strong
agaR-kbaY,agaR,kbaY,-,Strong
agaR-kbaZ,agaR,kbaZ,-,Strong
agaR-agaD,agaR,agaD,-,Strong
agaR-agaI,agaR,agaI,-,Strong
agaR-agaS,agaR,agaS,-,Strong
agaR-agaR,agaR,agaR,-,Strong
agaR-agaW,agaR,agaW,-,Strong
agaR-agaV,agaR,agaV,-,Strong
fabR-fabA,fabR,fabA,-,Strong
fabR-fabB,fabR,fabB,-,Strong
arsR-arsB,arsR,arsB,-,Strong
arsR-arsR,arsR,arsR,-,Strong
arsR-arsC,arsR,arsC,-,Strong
nsrR-cdd,nsrR,cdd,-,Weak
nsrR-norR,nsrR,norR,-,Weak
nsrR-yoaG,nsrR,yoaG,-,Weak
nsrR-grxD,nsrR,grxD,-,Weak
nsrR-poxB,nsrR,poxB,-,Strong
nsrR-tehA,nsrR,tehA,-,Weak
nsrR-tehB,nsrR,tehB,-,Weak
nsrR-moeB,nsrR,moeB,+,Strong
nsrR-moeA,nsrR,moeA,+,Strong
nsrR-sufB,nsrR,sufB,-,Weak
nsrR-sufC,nsrR,sufC,-,Weak
nsrR-sufA,nsrR,sufA,-,Weak
nsrR-sufD,nsrR,sufD,-,Weak
nsrR-sufE,nsrR,sufE,-,Weak
nsrR-feaB,nsrR,feaB,-,Weak
nsrR-dsdC,nsrR,dsdC,-,Weak
